#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
92,Billy Mccrae,,,,"Offense, Turnover",Shot Clock Violation,00:00:22.8,,,Wells,RIT@WEL,11/14/2023,1,3:06,Billy Mccrae,25 Billy Mccrae > Non Possession > Shot Clock Violation,
93,Chase Dickens,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:19.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,2:47,Chase Dickens,11 Chase Dickens > ISO > Right > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
94,Chase Welch,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:09.0,,,Wells,RIT@WEL,11/14/2023,1,2:39,Chase Welch,14 Chase Welch > Transition > Ballhandler > To Basket > Miss 2 Pts,
95,Kenny Wilburn,,,,,No Violation,00:00:15.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > No Violation,
96,Chase Dickens,,,,"Offense, Off Screen, 2FGm",Miss 2 Pts,00:00:13.4,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,2:28,Chase Dickens,11 Chase Dickens > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Short to < 17' > Miss 2 Pts,
97,Kenny Wilburn,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:08.6,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,2:17,Kenny Wilburn,3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
98,Darius Brown,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:25.3,,,Wells,RIT@WEL,11/14/2023,1,1:52,Darius Brown,5 Darius Brown > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
99,Kenny Wilburn,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,1:41,Kenny Wilburn,3 Kenny Wilburn > Transition > Trailer > To Basket > Make 2 Pts,
100,Alex Grant,,,,"Offense, Spot Up, Turnover",Turnover,00:00:18.1,,,Wells,RIT@WEL,11/14/2023,1,1:21,Alex Grant,0 Alex Grant > Spot-Up > Drives Left > Turnover,
101,Kenny Wilburn,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,0:52,Kenny Wilburn,3 Kenny Wilburn > Cut > Basket > Miss 2 Pts,
102,Donye Johnson,,,,"Offense, Defense, Transition, Foul",Foul,00:00:08.5,,,Wells,RIT@WEL,11/14/2023,1,0:50,Donye Johnson,1 Donye Johnson > Transition > Ballhandler > Foul,
