#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
193,Logan Jagodzinski,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:06.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,6:04,Logan Jagodzinski,12 Logan Jagodzinski > Transition > Ballhandler > To Basket > Make 2 Pts,
194,Kenny Wilburn,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:14.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,5:47,Kenny Wilburn,3 Kenny Wilburn > Cut > Flash > Miss 2 Pts,
195,Malachi Moore,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:25.4,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,5:17,Malachi Moore,23 Malachi Moore > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
196,Keegan Ocorr,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:22.0,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,4:48,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > Drives Left > To Basket > Make 2 Pts,
197,Logan Jagodzinski,,,,"Offense, Iso, 2FGm",Miss 2 Pts,00:00:31.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,4:24,Logan Jagodzinski,12 Logan Jagodzinski > ISO > Top > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
198,Jack Garside,,,,"Offense, P&R BH, Cut, 2FGM, Assist",Make 2 Pts,00:00:11.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,4:15,Logan Jagodzinski,25 Jack Garside > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Logan Jagodzinski > Cut > Basket > Make 2 Pts,
199,Brock Bowen,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:20.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,3:55,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
200,C.J. Amsellem,,,,"Offense, Defense, Post Up, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:17.0,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,3:35,Malachi Moore,24 C.J. Amsellem > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Malachi Moore > Cut > Basket > Miss 2 Pts,
201,Matt Caggiano,,,,"Offense, Defense, Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:15.0,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,3:26,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts,
202,Matt Wiele,,,,"Offense, Defense, Transition, Foul",Foul,00:00:14.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,3:20,Matt Wiele,13 Matt Wiele > Transition > Ballhandler > To Basket > Foul,
203,Matt Wiele,,,,"Offense, FTM",Free Throw,00:00:05.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,3:20,Matt Wiele,13 Matt Wiele > Non Possession > Free Throw,
204,Matt Wiele,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:07.8,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,3:19,Matt Wiele,13 Matt Wiele > Non Possession > Free Throw,
205,Matt Caggiano,,,,,Foul,00:00:17.1,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,,,Keegan Ocorr,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Cut > Basket > Foul,
206,Keegan Ocorr,,,,"Offense, Defense, FTM, Foul",Free Throw,00:00:04.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,3:00,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
207,Keegan Ocorr,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.6,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,2:59,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
208,Matt Niemczura,,,,"Offense, Cut, Turnover",Turnover,00:00:08.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,2:47,Matt Niemczura,5 Matt Niemczura > Cut > Screen > Turnover,
209,Josiah Turner,,,,"Offense, Defense, Spot Up, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:15.0,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,2:29,Josiah Turner,33 Josiah Turner > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
210,Jackson Otis,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:06.2,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,2:29,Jackson Otis,25 Jackson Otis > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
211,Mitchell Kershner,,,,"Offense, P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:18.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,2:15,Matt Wiele,21 Mitchell Kershner > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Matt Wiele > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
212,Matt Wiele,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:12.8,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,2:08,Matt Wiele,13 Matt Wiele > Cut > Basket > Make 2 Pts,
213,Matt Caggiano,,,,,No Violation,00:00:19.3,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
214,Matt Caggiano,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,1:37,Matt Caggiano,5 Matt Caggiano > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
215,Logan Jagodzinski,,,,"Offense, Defense, Off Screen, 3FGM, Foul, Assist",0 Pts,00:00:22.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,1:13,Logan Jagodzinski,12 Logan Jagodzinski > Off Screen > To Shooter's Right > Straight > Dribble Jumper > Long/3pt > Make 3 Pts Foul > 0 Pts,
216,Logan Jagodzinski,,,,"Offense, FTm",Free Throw,00:00:07.0,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,1:12,Logan Jagodzinski,12 Logan Jagodzinski > Non Possession > Free Throw,
217,Matt Wiele,,,,"Offense, Defense, Off Reb, 2FGM, Off Reb, Foul",1 Pts,00:00:07.0,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,1:12,Matt Wiele,13 Matt Wiele > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts,
218,Matt Wiele,,,,"Offense, FTM",Free Throw,00:00:06.3,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,1:12,Matt Wiele,13 Matt Wiele > Non Possession > Free Throw,
219,Brock Bowen,,,,"Offense, Defense, Handoff, 3FGm, Def Reb",Miss 3 Pts,00:00:08.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,1:04,Brock Bowen,10 Brock Bowen > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
220,Matt Niemczura,,,,"Offense, Defense, Transition, Foul",Foul,00:00:12.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,0:58,Matt Niemczura,5 Matt Niemczura > Transition > Ballhandler > Foul,
221,Matt Niemczura,,,,"Offense, FTM",Free Throw,00:00:05.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,0:58,Matt Niemczura,5 Matt Niemczura > Non Possession > Free Throw,
222,Matt Niemczura,,,,"Offense, FTM",Free Throw,00:00:05.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,0:58,Matt Niemczura,5 Matt Niemczura > Non Possession > Free Throw,
223,Matt Caggiano,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:07.9,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,0:52,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > Turnover,
224,Malachi Moore,,,,"Defense, Foul",Foul,00:00:17.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,0:42,Malachi Moore,23 Malachi Moore > No Play Type > Foul,
225,Malachi Moore,,,,"Offense, FTM",Free Throw,00:00:05.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,0:42,Malachi Moore,23 Malachi Moore > Non Possession > Free Throw,
226,Malachi Moore,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.2,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,0:41,Malachi Moore,23 Malachi Moore > Non Possession > Free Throw,
227,Keegan Ocorr,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,0:29,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
228,Logan Jagodzinski,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:23.3,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,0:04,Logan Jagodzinski,12 Logan Jagodzinski > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
229,Brock Bowen,,,,"Offense, Transition, 3FGm",Miss 3 Pts,00:00:09.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,,Brock Bowen,10 Brock Bowen > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
