#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
64,Shea Fitzgerald,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:17.9,,,Vassar Brewers,VC@RIT,01/13/2024,1,6:21,Shea Fitzgerald,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts,
65,Matt Caggiano,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:16.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,6:06,Brock Bowen,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
66,Avery Lee,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:17.4,,,Vassar Brewers,VC@RIT,01/13/2024,1,5:43,Avery Lee,12 Avery Lee > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
67,Brock Bowen,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,5:36,Brock Bowen,10 Brock Bowen > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
68,Logan Scott,,,,,No Violation,00:00:23.7,,,Vassar Brewers,VC@RIT,01/13/2024,1,5:14,Logan Scott,30 Logan Scott > Non Possession > No Violation,
69,Shea Fitzgerald,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:20.0,,,Vassar Brewers,VC@RIT,01/13/2024,1,5:01,Shea Fitzgerald,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
70,Nathan Denham,,,,,Turnover,00:00:08.8,,,Vassar Brewers,VC@RIT,01/13/2024,,,Nathan Denham,22 Nathan Denham > Offensive Rebound > Short > Turnover,
71,Brock Bowen,,,,"Offense, Turnover",Turnover,00:00:13.0,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,4:56,Brock Bowen,10 Brock Bowen > No Play Type > Turnover,
72,Kreekor Karageuzian,,,,"Offense, Defense, P&R BH, Spot Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:21.8,,,Vassar Brewers,VC@RIT,01/13/2024,1,4:40,JP Miranda,4 Kreekor Karageuzian > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 0 JP Miranda > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
73,Chase Dickens,,,,"Offense, Defense, Iso, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:23.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,4:23,Brandon Weiss,11 Chase Dickens > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 4 Brandon Weiss > Cut > Basket > Miss 2 Pts,
74,Devyn Benson,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:12.1,,,Vassar Brewers,VC@RIT,01/13/2024,1,4:15,Devyn Benson,32 Devyn Benson > Transition > First Middle > To Basket > Make 2 Pts,
75,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,3:55,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
76,Nathan Denham,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:15.5,,,Vassar Brewers,VC@RIT,01/13/2024,1,3:45,Nathan Denham,22 Nathan Denham > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
